300,500,8,8,0.4,0.1,1,275767404333588,13,28497,106,10000010000000010010001000000000100001010000,0.99754414168157468090214479161659256
300,500,8,8,0.4,0.1,1,275768182732122,14,36497,122,10000000000011011001011000001000000010000010,0.99754414023874005135184006576309912
300,500,8,8,0.4,0.1,1,275769078730062,15,52498,154,10000010000000100011011000000000000000000000,0.99754414155188686486042115575401112
300,500,8,8,0.4,0.1,1,275770239042420,16,36497,122,10000000000001011110011000001000000010000111,0.99754411432027911832420841165003367
300,500,8,8,0.4,0.1,1,275771275343187,17,77497,204,10000000000000001000001000001000000010001101,0.99754414152590575870505062994197942
300,500,8,8,0.4,0.1,1,275772863600277,18,36997,123,10000010000000001111111000000000100010100000,0.99754411480886806540269162724143825
300,500,8,8,0.4,0.1,1,275773992574203,19,77497,204,10000010000000000110011000000000101011011011,0.99754413338674419176044239065959118
300,500,8,8,0.4,0.1,1,275775630598305,20,28997,107,10000000000001101001001000001000000010001001,0.99754413972446887015621541650034487
300,500,8,8,0.4,0.1,1,275776525946245,21,51498,152,10000000001000001000101000001000000001001011,0.99754414161707050112681827158667147
300,500,8,8,0.4,0.1,1,275777731442772,22,32998,115,10000000000001111100101000001000000010000111,0.99754413387030860249637953529600054
300,500,8,8,0.4,0.1,1,275778644976767,23,21497,92,10000010000000100000001000000000010000000000,0.99754411718420499255444156005978584
300,500,8,8,0.4,0.1,1,275779339468674,24,21997,93,10000010000000100001001000000000001100001001,0.99754414118006140554939520370680839
300,500,8,8,0.4,0.1,1,275780035980910,25,43998,137,10000010000000011100101000000000010011111011,0.99754413346428449926861503627151251
300,500,8,8,0.4,0.1,1,275781064370623,26,5998,61,10000010000000100000001000000000010000000000,0.99754411718420499255444156005978584
300,500,8,8,0.4,0.1,1,275781667260327,27,42498,134,10000000000000011000001000001000000010010010,0.99754407354286778186747142171952873
300,500,8,8,0.4,0.1,1,275782878088371,28,18998,87,10000010000000011111011000000000010001001101,0.99754412423422000877337723068194464
300,500,8,8,0.4,0.1,1,275783520597400,29,10613,71,10000010000000000000001000000000110000000100,0.99754411483063765153644908423302695
300,500,8,8,0.4,0.1,1,275784098941561,30,61998,173,10000010000000010010111000000000100000100100,0.99754414140551772582909961784025654
300,500,8,8,0.4,0.1,1,275785414294049,31,25998,101,10000000001011000101011000001000000000010000,0.99754413196623126225404121214523911
300,500,8,8,0.4,0.1,1,275786310153758,32,26621,103,10000000000100000000001000001000000010000000,0.99754411718420499255444156005978584
300,500,8,8,0.4,0.1,1,275787271677932,33,32998,115,10000000000011010000001000001000000010000100,0.99754413382026474454988829165813513
300,500,8,8,0.4,0.1,1,275788355954367,34,29287,108,10000010000000000000001000000000110000000000,0.99754412035811745873559175379341468
300,500,8,8,0.4,0.1,1,275789314968315,35,51998,153,10000000001001000111111000001000000000110111,0.99754412572895612143497601209674031
300,500,8,8,0.4,0.1,1,275790502331002,36,39497,128,10000000001000110100001000001000000001000000,0.99754414037873639919951074261916801
300,500,8,8,0.4,0.1,1,275791549865267,37,87998,225,10000010000000100000101000000000000111111111,0.99754404093493076466359070764156058
300,500,8,8,0.4,0.1,1,275793416394764,38,4498,58,10000000000011100001001000001000000010000000,0.99754414158512516586085894232382998
300,500,8,8,0.4,0.1,1,275793975187056,39,29497,108,10000000001000010100101000001000000001000001,0.99754404313633604495237250375794247
300,500,8,8,0.4,0.1,1,275794912103198,40,24997,99,10000010000000100000111000000000001100100001,0.99754414180053441185691553982906044
300,500,8,8,0.4,0.1,1,275795667571955,41,39997,129,10000010000000100010101000000000000100100000,0.99754413747856329752750070838374086
300,500,8,8,0.4,0.1,1,275796661713482,42,41997,133,10000010000000100010011000000000001000100000,0.99754414017597781150215041634510271
300,500,8,8,0.4,0.1,1,275797646318391,43,51997,153,10000000000010110010101000001000000010000011,0.99754413371421857270604505174560472
300,500,8,8,0.4,0.1,1,275798734434440,44,89998,229,10000000000001110011011000001000000010000110,0.99754411542907561738502408843487501
300,500,8,8,0.4,0.1,1,275800544939666,45,17497,84,10000010000000100100111000000000000101000001,0.99754399977965801937784817710053176
300,500,8,8,0.4,0.1,1,275801277746227,46,133998,300,10000000000001011100011000001000000010001010,0.99754414107689459711991730728186667
300,500,8,8,0.4,0.1,1,275803792037186,47,23498,96,10000010000000100100001000000000000100001000,0.99754409773620211776545829707174562
300,500,8,8,0.4,0.1,1,275804698457341,48,16498,82,10000010000000010000001000000000100001010001,0.9975440088045168796071493488852866
300,500,8,8,0.4,0.1,1,275805386084380,49,11998,73,10000010000000100010001000000000001010000001,0.99754413601483438167605299895512871
300,500,8,8,0.5,0.1,1,275805947534351,0,24498,98,10000010000000000000001000000000110000000010,0.99754411767432293878243854123866186
300,500,8,8,0.5,0.1,1,275806922690285,1,86998,223,10000010000000100010001000000000001000001110,0.99754414139287450602466833515791222
300,500,8,8,0.5,0.1,1,275809118211916,2,43497,136,10000010000000011110001000000000010010011011,0.9975441412775092331344239937607199
300,500,8,8,0.5,0.1,1,275810129635238,3,17497,84,10000010000000000010101000000000101110011001,0.99754411276156429444483819679589942
300,500,8,8,0.5,0.1,1,275810854021253,4,21498,92,10000000000010000000101000001000000010001001,0.99754414151591352943881929604685865
300,500,8,8,0.5,0.1,1,275811590748203,5,52846,155,10000000000000000000001000001000000010010000,0.99754411641928886211871940759010613
300,500,8,8,0.5,0.1,1,275812730504526,6,44497,138,10000000001011010000011000001000000000010011,0.99754409126579723920968945094500668
300,500,8,8,0.5,0.1,1,275813744365858,7,25998,101,10000000000010110010001000001000000010000101,0.99754414181941131190001215145457536
300,500,8,8,0.5,0.1,1,275814487969142,8,52410,154,10000000001000100000011000001000000001000000,0.99754409551101375086545886006206274
300,500,8,8,0.5,0.1,1,275815631284071,9,36497,122,10000010000000010001001000000000100001101010,0.99754413235807937176957693736767396
300,500,8,8,0.5,0.1,1,275816627291041,10,13498,76,10000010000000100000101000000000001101001010,0.99754414178690353764977771788835526
300,500,8,8,0.5,0.1,1,275817216667440,11,34998,119,10000000001010100111011000001000000000010110,0.99754405371639087718449445674195886
300,500,8,8,0.5,0.1,1,275818049804361,12,12997,75,10000010000000100100001000000000000000000010,0.9975441164179060793415487751190085
300,500,8,8,0.5,0.1,1,275818628685228,13,79498,208,10000010000000100010011000000000001000000100,0.99754414146097092341847201169002801
300,500,8,8,0.5,0.1,1,275820137077752,14,55497,160,10000000001001000100111000001000000000111010,0.99754414120860490644560059081413783
300,500,8,8,0.5,0.1,1,275821318378705,15,70497,190,10000010000000100100001000000000000000000011,0.99754411641652307451977321761660278
300,500,8,8,0.5,0.1,1,275822724760337,16,27497,104,10000010000000100011001000000000000010011100,0.99754414165296223515611018228810281
300,500,8,8,0.5,0.1,1,275823456466831,17,20497,90,10000000000100000000001000001000000010001000,0.99754385289805602710089260654058307
300,500,8,8,0.5,0.1,1,275824093997785,18,50497,150,10000010000000011100011000000000010101000010,0.99754414180915262910787077998975292
300,500,8,8,0.5,0.1,1,275825149280739,19,7997,65,10000010000000100001011000000000000000100000,0.99754400982180269075172418524743989
300,500,8,8,0.5,0.1,1,275825610373992,20,51498,152,10000010000000100010011000000000000111110111,0.99754414173665972853655148355755955
300,500,8,8,0.5,0.1,1,275826710100034,21,22497,94,10000010000000000011001000000000101101101001,0.99754413812614495249420087930047885
300,500,8,8,0.5,0.1,1,275827469468841,22,33498,116,10000000000011101010001000001000000010000000,0.99754414079061359821309906692476943
300,500,8,8,0.5,0.1,1,275828334797508,23,28998,107,10000000001011001101111000001000000000001000,0.99754402743084624738401089416584
300,500,8,8,0.5,0.1,1,275829130718475,24,4498,58,10000000001011000000001000001000000000010101,0.99754413913381800860236126027302817
300,500,8,8,0.5,0.1,1,275829580721931,25,74998,199,10000010000000011011101000000000010110100010,0.99754413966162003291060500487219542
300,500,8,8,0.5,0.1,1,275831035475801,26,40997,131,10000000001011010110011000001000000000001100,0.99754414178542016866657604623469524
300,500,8,8,0.5,0.1,1,275831963164491,27,6012,62,10000010000000100000001000000000010000001000,0.99754411330724201967257158685242757
300,500,8,8,0.5,0.1,1,275832459459869,28,68498,186,10000010000000001101011000000000100110010001,0.9975441120372667835880520215141587
300,500,8,8,0.5,0.1,1,275833821945101,29,13997,77,10000000001010100010001000001000000000010001,0.9975437621097683615900564291223418
300,500,8,8,0.5,0.1,1,275834413498736,30,80997,211,10000000001000101111001000001000000001000001,0.99754414140486324935608308805967681
300,500,8,8,0.5,0.1,1,275836197322400,31,22498,94,10000000000010100000001000001000000010001000,0.997544136155324445702774482924724
300,500,8,8,0.5,0.1,1,275836952212243,32,19997,89,10000000000000011000111000001000000010001100,0.99754414126205648294387628993717954
300,500,8,8,0.5,0.1,1,275837655212747,33,18998,87,10000010000000100000011000000000001000100001,0.9975440267507997837981292832409963
300,500,8,8,0.5,0.1,1,275838309539875,34,28498,106,10000010000000011101101000000000000100010100,0.99754309605379387626555853785248473
300,500,8,8,0.5,0.1,1,275839104865402,35,36997,123,10000010000000100011001000000000000010000001,0.99754414147383352329256922530476004
300,500,8,8,0.5,0.1,1,275840051826724,36,2498,54,10000000000000100000001000001000000010010000,0.99754411247093310866063120556646027
300,500,8,8,0.5,0.1,1,275840481744804,37,3497,56,10000000000000001010011000001000000010000110,0.99754404244262717682545371644664556
300,500,8,8,0.5,0.1,1,275840904943659,38,31241,112,10000000000001000000001000001000000010001000,0.9975441116420320497581997187808156
300,500,8,8,0.5,0.1,1,275841702181913,39,86997,223,10000000000011000011011000001000000010000001,0.99754412911429835020271639223210514
300,500,8,8,0.5,0.1,1,275843353544763,40,67498,184,10000000000111001111011000001000000001011001,0.99754414105035016380185197704122402
300,500,8,8,0.5,0.1,1,275844895057892,41,148498,300,10000000000001101110111000001000000010001001,0.99754414083620113196104739472502843
300,500,8,8,0.5,0.1,1,275847426407573,42,9998,69,10000010000000100100001000000000000000110000,0.99754411587428437613311871245969087
300,500,8,8,0.5,0.1,1,275848288274104,43,41485,132,10000010000000100101001000000000000000000000,0.99754401949383919578906443348387256
300,500,8,8,0.5,0.1,1,275849339675756,44,12497,74,10000010000000100101001000000000000001100000,0.99754401473960807589236310377600603
300,500,8,8,0.5,0.1,1,275849903682911,45,15203,80,10000010000000100000001000000000010100010001,0.99754376333189276326862682253704406
300,500,8,8,0.5,0.1,1,275850589379878,46,25497,100,10000010000000010010011000000000100000011001,0.99754413027312294204307363543193787
300,500,8,8,0.5,0.1,1,275851406350487,47,28998,107,10000010000000000011101000000000101100000101,0.99754407442956527507504915774916299
300,500,8,8,0.5,0.1,1,275852562549738,48,5946,61,10000010000001000001001000000000000000000000,0.99751188191751760658831926775746979
300,500,8,8,0.5,0.1,1,275853057192737,49,27997,105,10000010000000010110001000000000100000000000,0.9975438604445752144300740837934427
300,500,8,8,0.6,0.1,1,275854423934556,0,24498,98,10000010000000010000001000000000100011000010,0.99754414177275996244986799865728244
300,500,8,8,0.6,0.1,1,275855268890768,1,87497,224,10000000000010111010011000001000000010000100,0.9975441417329693472026974632171914
300,500,8,8,0.6,0.1,1,275857005743111,2,38497,126,10000010000000100100001000000000000000000000,0.99754411641928886211871940759010613
300,500,8,8,0.6,0.1,1,275858026361712,3,65497,180,10000010000000100010111000000000000001011011,0.99754413657295915029976640653330833
300,500,8,8,0.6,0.1,1,275859594945613,4,32498,114,10000010000000100010001000000000000000000000,0.99754409284601419649618492258014157
300,500,8,8,0.6,0.1,1,275860544783117,5,13477,76,10000000001100000001001000001000000000001000,0.99754384658226036286521321017062292
300,500,8,8,0.6,0.1,1,275861435334509,6,55998,161,10000000000011000100011000001000000010000010,0.99754413815031428569568561215419322
300,500,8,8,0.6,0.1,1,275862817522432,7,36997,123,10000000000011000110001000001000000010000100,0.99754414002292346452804849832318723
300,500,8,8,0.6,0.1,1,275863838484742,8,114998,279,10000000000000000110011000001000000010001100,0.99754414089895293571430556767154485
300,500,8,8,0.6,0.1,1,275866239021612,9,32997,115,10000000000010000000011000001000000010001001,0.99754414154164405825753192402771674
300,500,8,8,0.6,0.1,1,275867070815911,10,42791,135,10000000000000000010001000001000000010010000,0.99754411640269124994517824234208092
300,500,8,8,0.6,0.1,1,275868068479846,11,119497,288,10000000000010000101011000001000000010001000,0.99754414158804904921851175458868966
300,500,8,8,0.6,0.1,1,275870693671816,12,44997,139,10000010000000000101101000000000101011000111,0.99754412480176257727038091616122983
300,500,8,8,0.6,0.1,1,275871793297947,13,2908,55,10000010000000100010001000000000010000000100,0.99754384648170857374793740746099502
300,500,8,8,0.6,0.1,1,275872360195702,14,5497,60,10000010000000100100001000000000000010001000,0.99754411194335323997961495479103178
300,500,8,8,0.6,0.1,1,275872862005200,15,4497,58,10000000001100010000001000001000000000000000,0.99754395364670567225573449832154438
300,500,8,8,0.6,0.1,1,275873283568607,16,32997,115,10000010000000010111011000000000100000000100,0.99754353373849391495298277732217684
300,500,8,8,0.6,0.1,1,275874205617814,17,44998,139,10000010000000000010001000000000101110000100,0.99754414162799076581933377383393236
300,500,8,8,0.6,0.1,1,275875297400497,18,141997,300,10000000000011101111011000001000000001111011,0.99754411054316438622890927945263684
300,500,8,8,0.6,0.1,1,275877640922521,19,62997,175,10000000000010010000101000001000000010001000,0.99754414140104474828518732465454377
300,500,8,8,0.6,0.1,1,275878988725324,20,42498,134,10000010000000100100001000000000000000101000,0.9975441160398790252372691611526534
300,500,8,8,0.6,0.1,1,275880096482896,21,40997,131,10000000000110111111001000001000000001011100,0.99754414182798489818537746032234281
300,500,8,8,0.6,0.1,1,275881152022073,22,6428,62,10000000000000010000001000001000000010010000,0.99754411545140397876707538671325892
300,500,8,8,0.6,0.1,1,275881636090891,23,50998,151,10000010000000000001001000000000101111011001,0.99754411496494388433831090878811665
300,500,8,8,0.6,0.1,1,275882881676738,24,32997,115,10000000000000001100111000001000000010001101,0.99754414148442616117051784385694191
