300,20,283826438610646,47,2071,153,01111110111011011011110111111001001101000010,0.99754414181803752192934098275145516
300,20,283826533120727,48,1451,122,10000001101101110011000111111011110100100100,0.99754414169592997563285052819992416
300,20,283826611661334,49,1341,117,01111111110111111111110111110111111110101111,0.9975441191865657142301415660767816
300,20,283826693250098,0,2986,199,01111110001000010110011000000010111100000000,0.9975441418217207978358374020899646
300,20,283826815873338,1,1500,125,10000001110000000000001000000100000000000000,0.99751442977052451333008775691268966
300,20,283826892500612,2,1316,115,01111111000000001100000111111001000001101000,0.99754413984642908985733811277896166
300,20,283826963536178,3,1695,134,01111101000001000010000111101011000011110000,0.9785321007222440581330147324479185
300,20,283827045794246,4,1988,149,10000010000000100001111000000000001001100001,0.99754414182842565672615364746889099
300,20,283827137778136,5,1434,121,10000010001111110000000111101001101000011111,0.97853209305954891306100762449204922
300,20,283827212880184,6,2180,159,01111111110111111111111000001000000001001101,0.99754414176484973442171622082241811
300,20,283827310466690,7,1410,120,01111111111100010011001000001000000001111111,0.99754414182836637081663866410963237
300,20,283827383963924,8,1101,105,01111010011111000110101000001001101110001111,0.9785321009174001716246493742801249
300,20,283827459526215,9,1591,129,10000001111000001100000111111101001001100011,0.99754414138712022008803614880889654
300,20,283827561017046,10,2112,155,10000000001000000000000111110111111110101111,0.9975441191865657142301415660767816
300,20,283827664068458,11,1430,121,10000000001010101000000111110111111111100011,0.99754414182827866319769327674293891
300,20,283827742839364,12,1430,121,10000010000000010111101000000000011011010111,0.99754414182835660085402196273207664
300,20,283827820871273,13,1480,124,01111110010111111101010111111011010001111110,0.99754414172643957048336460502468981
300,20,283827900997538,14,2375,168,10000000000110110101111000001000000001011110,0.99754414182835660085402196273207664
300,20,283828011104616,15,385,69,10000000101010101011011000000111100101000010,0.99754414178772377042037078354042023
300,20,283828055597113,16,1565,128,10001000111001110111100111101101011010100000,0.94363531612015183469566181884147227
300,20,283828137456137,17,1310,115,01111110000011101100000111111101111101000000,0.99754414180945438772596389753744006
300,20,283828211718120,18,1583,129,01111101111111011101001000000000000011111111,0.9975441408459257974783440658939071
300,20,283828294138667,19,1485,124,10000111111111011101001000101110010001111110,0.89803176094879666457870825979625806
300,20,283828374341102,20,1551,127,10000001000010000000100111111001000110110000,0.99754414168661420525552330218488351
300,20,283828455981599,21,2202,160,01111110011101000000001000000101000111111111,0.99754413879880021731594297307310626
300,20,283828560101562,22,2368,168,10000010000000100010111000000000000101001010,0.99754414182831641078053053206531331
300,20,283828668592116,23,414,70,10000111001010101111111001000010011001001111,0.84739988654145315116750225570285693
300,20,283828714257468,24,944,97,10000000101010011000001000000111100101011101,0.99754414179156292163952457485720515
300,20,283828777940534,25,2209,160,10000001101010000000001000000100100011000000,0.99754410930178183392058599565643817
300,20,283828881464098,26,1299,114,01111110010001101011110111111011110111111111,0.99754414181345962830960161227267236
300,20,283828954069474,27,839,91,10000001110001101100101000000011101111111100,0.99754414182689521428670786917791702
300,20,283829015166144,28,1540,127,10000010000000001100011000000000100110010110,0.99754414182825557055878107348689809
300,20,283829097019441,29,2212,160,10000100011110110000001000100011111101001001,0.94363531615099072169527971709612757
300,20,283829200442998,30,1336,116,01111111100100000011110111111000001010000101,0.99754414182789996612399363584700041
300,20,283829275682228,31,1022,101,10000010010100111001111000010110001111000001,0.97853210092512443729617643839446828
300,20,283829341047082,32,1879,143,01111110010000000101111000000011111101000010,0.99754414172885519374034402062534355
300,20,283829432857142,33,2894,194,01111101111111011110001000000000000111111111,0.99754413547410580864749363172450103
300,20,283829556569813,34,1457,122,01111101111111011101111000000000001000100111,0.99754414182658446286211528786225244
300,20,283829636046660,35,1004,100,10000011100111010110010111101100101101101111,0.97853210092182785206915696107898839
300,20,283829700733377,36,3003,200,10000000000011010001010111110111111101111101,0.99754414182836170787993523845216259
300,20,283829828900709,37,1471,123,10000001001111100100101000000110010011110110,0.99754414173524552644778395915636793
300,20,283829907899923,38,2024,151,10000001111101101111010111111110010101000100,0.99754414171420591195271754259010777
300,20,283830007360853,39,1745,137,01101110001111111111111000001110000000000000,0.84734557656478370901709240570198745
300,20,283830094608619,40,2237,161,10000001111111111101101000000000110001001001,0.99754414182761397267285019552218728
300,20,283830198500279,41,1475,123,10000001111101100000010111111110010000101111,0.99754414181031769714991241926327348
300,20,283830279508836,42,921,96,01111110011110000000001000000101001011111111,0.99754167003570715088756060140440241
300,20,283830343289432,43,1562,128,01111110000001101101011000000001100000000000,0.99754414182046069470288784941658378
300,20,283830428204543,44,1388,119,01111111010010001010001000000111100000011001,0.99754414181811412731804011855274439
300,20,283830507152569,45,1291,114,01111110010010111011100111111011101111110110,0.99754414126878243607166041329037398
300,20,283830583357312,46,2416,170,01111110000011101111110111111101111011111111,0.99754413074050640730661143606994301
300,20,283830696157852,47,2246,162,10000001111100000111010111111101111010000101,0.997544141822403251929074485815363
300,20,283830803173089,48,1723,136,01111101111111011110001000000000001001100010,0.99754414182813966327501020714407787
300,20,283830893683423,49,3414,220,10000010000000010011000111111111011111110010,0.99754414182771777852565264765871689
300,20,283831052651251,0,2468,173,10000000101111010101101000000111011110000100,0.99754414179219275116139442616258748
300,20,283831167308713,1,1857,142,01111101111111101110001000000000100001011100,0.99754414182570805280647618928924203
300,20,283831259516241,2,2184,159,10000010000000000000000111111111001111111111,0.99754412035811745873559175379341468
300,20,283831361551712,3,1228,111,10000001000100000000000111111001001011100111,0.9975441407794025661104342361795716
300,20,283831433563796,4,1512,125,01111111111111001011110111110111111101110011,0.99754414182827833013078588919597678
300,20,283831516185230,5,2174,158,10000001110000000000001000000100000000000000,0.99751442977052451333008775691268966
300,20,283831619523026,6,1352,117,10000001001101011000100111111001100101011001,0.99754414182286432755120131332660094
300,20,283831699428929,7,1680,134,01111111100110000101101000000111110111101001,0.99754414177256534035365120871574618
300,20,283831792322682,8,569,78,01111111010100011010011000000111100011101111,0.99754414178205386143361010908847675
300,20,283831845354790,9,2652,182,01111111000100000011101000000111000110111000,0.99754414177790085016539478601771407
300,20,283831967969039,10,1105,105,10001001101111111001011000001001101010110101,0.94363531613309370449371726863319054
300,20,283832038508794,11,1493,124,10000000011110010001101000000111110011101111,0.99754414182565465107899171925964765
300,20,283832121353601,12,2477,173,01111110000010001011111000000001101001100010,0.99754414182741069083704132935963571
300,20,283832231346193,13,979,98,01111011101011111110111000100100010010000100,0.94363531481732776384774297184776515
300,20,283832295077972,14,2463,173,10000010110111000000001000010101001110000000,0.97853203576504410587943993959925137
300,20,283832405461532,15,1435,121,01111101010110101000000111011001001111101100,0.94363531613261963926220232679042965
300,20,283832483010871,16,1721,136,01110110101001110010110111110001010011000101,0.94363531613970841327443395130103454
300,20,283832570565741,17,1352,117,01110110100010111101111000001101100100010000,0.94363531615851370393244224032969214
300,20,283832643955372,18,1602,130,01111110101000110011111000000101111001111000,0.99754413826403398601883054652716964
300,20,283832724832632,19,1593,129,10000001111100100111111000000001111110001001,0.99754414182516693010427388799143955
300,20,283832804464506,20,4133,256,01111110001111111111110111111011111111111111,0.99751442977052451333008775691268966
300,20,283832960948564,21,922,96,01111101001010100000001000010101010001000111,0.97853209836026000534303648237255402
300,20,283833021993422,22,1399,119,01111110001101100000001000000011101001101111,0.99754413985003298481757383342483081
300,20,283833095451572,23,1340,117,01111111111000000000001000001000000000111111,0.99754370628494815065323564340360463
300,20,283833167163966,24,1722,136,10000010000000001011100111111111011000111111,0.99754414175651717755499703343957663
300,20,283833251641938,25,1274,113,10000010000000110111010111101001010010000001,0.97853210084840569482622640862246044
300,20,283833322035455,26,2700,185,10000001101110000000110111111011110101111111,0.99754414181952455464852391742169857
300,20,283833437204934,27,1794,139,01111000011010111000110111010000100111111100,0.8980317609494590236351996281882748
300,20,283833523867033,28,2277,163,01111111001010001001100111111000101101000101,0.99754414179186079447703150435700081
300,20,283833625070889,29,2489,174,01111101010110001010001000010101101000111111,0.97853210074729979339736019028350711
300,20,283833732590434,30,3634,231,01111110000011011111110111111101111111111101,0.99754414180903783204712453880347311
300,20,283833873828843,31,2080,154,10000100100000011100000111101111111111111111,0.9785321008686711508062217035330832
300,20,283833970230742,32,2769,188,01111111010100001111110111111000011100011111,0.99754414182787964904264299548231065
300,20,283834086020973,33,1121,106,10000001111110010100010111111110100000100100,0.99754414182289874446496469317935407
300,20,283834151951035,34,1707,135,10000100100101001111111000100011101111111111,0.94363531319404603259215491561917588
300,20,283834235673607,35,2288,164,01111101111111100010010111111111101100111011,0.99754414182825745793792293625301681
300,20,283834336717152,36,1340,117,10000000000010111100101000001000000010000100,0.99754414182850315029327248339541256
300,20,283834408766691,37,1508,125,10000000000111111111110111110111111111000000,0.99754370628494815065323564340360463
300,20,283834485802430,38,1598,129,10000000001001110101110111110111111111010011,0.9975441418194913589800876252411399
